16916 6	
0.111111	0.013910	0.002234	0.001000	0.001000	0.003717	
0.044444	0.003606	0.000993	0.001000	0.002935	0.001000	
0.200000	0.028078	0.008191	0.001000	0.001000	0.040892	
0.877778	0.367852	0.106478	0.041667	0.110785	0.040892	
0.066667	0.013395	0.002978	0.002193	0.004402	0.001000	
0.577778	0.385884	0.093820	0.024123	0.059428	0.200743	
0.444444	0.162545	0.041946	0.030702	0.022744	0.122677	
0.700000	0.174137	0.046662	0.074561	0.054292	0.003717	
0.588889	0.198867	0.056590	0.129386	0.079971	0.001000	
0.344444	0.236218	0.092579	0.098684	0.055026	0.001000	
0.888889	0.473210	0.162323	0.006579	0.030814	0.364312	
0.900000	0.743431	0.181435	0.085526	0.077036	0.486989	
0.555556	0.070840	0.025316	0.001000	0.027880	0.026022	
0.744444	0.472179	0.192604	0.168860	0.228173	0.074349	
0.911111	0.469346	0.201787	0.030702	0.149670	0.323420	
0.822222	0.240855	0.044676	0.008772	0.046955	0.001000	
0.866667	0.483256	0.174981	0.065789	0.093177	0.382900	
0.533333	0.146059	0.055597	0.067982	0.037417	0.001000	
0.511111	0.294178	0.110449	0.107456	0.057960	0.001000	
0.444444	0.113859	0.038967	0.041667	0.036684	0.055762	
0.766667	0.377898	0.158352	0.067982	0.141599	0.003717	
0.611111	0.144771	0.040208	0.006579	0.044021	0.033457	
0.855556	0.499227	0.160338	0.030702	0.068966	0.304833	
0.900000	0.727460	0.320923	0.048246	0.242113	0.001000	
0.877778	0.736476	0.347729	0.111842	0.197359	0.817844	
0.044444	0.010562	0.002234	0.001000	0.002935	0.001000	
0.088889	0.048944	0.015388	0.004386	0.004402	0.001000	
0.133333	0.059505	0.017622	0.004386	0.007337	0.001000	
0.911111	0.645028	0.265078	0.331140	0.159208	0.001000	
0.666667	0.156878	0.046910	0.089912	0.049890	0.001000	
0.900000	0.527821	0.223132	0.109649	0.246515	0.007435	
0.311111	0.156620	0.053115	0.019737	0.047689	0.029740	
0.544444	0.276404	0.091834	0.017544	0.118122	0.063197	
0.855556	0.433024	0.144949	0.037281	0.165811	0.092937	
0.488889	0.134724	0.045421	0.001000	0.013940	0.100372	
0.155556	0.033745	0.010424	0.001000	0.002201	0.022305	
0.333333	0.100979	0.034996	0.001000	0.011739	0.078067	
0.211111	0.029366	0.001489	0.002193	0.002935	0.001000	
0.566667	0.408810	0.235791	0.017544	0.304475	0.089219	
0.611111	0.183668	0.039464	0.054825	0.044021	0.001000	
0.255556	0.106388	0.021842	0.006579	0.009538	0.022305	
0.300000	0.246007	0.095805	0.046053	0.045488	0.007435	
0.466667	0.391036	0.125341	0.098684	0.062362	0.029740	
0.766667	0.637043	0.221147	0.144737	0.107850	0.037175	
0.666667	0.215868	0.047655	0.072368	0.032282	0.007435	
0.277778	0.048944	0.023331	0.010965	0.004402	0.092937	
0.366667	0.068521	0.021345	0.008772	0.018342	0.037175	
0.733333	0.543792	0.190866	0.162281	0.144534	0.052045	
0.566667	0.502061	0.311243	0.017544	0.386647	0.427509	
0.433333	0.272798	0.072971	0.065789	0.062362	0.001000	
0.911111	0.642452	0.240506	0.026316	0.086574	0.617100	
0.866667	0.363215	0.112187	0.138158	0.115921	0.001000	
0.911111	0.802679	0.376272	0.028509	0.206163	0.539033	
0.266667	0.077537	0.023083	0.008772	0.014674	0.003717	
0.911111	0.544307	0.147431	0.098684	0.140866	0.001000	
0.255556	0.046625	0.015140	0.052632	0.005869	0.001000	
0.266667	0.119784	0.061057	0.017544	0.044021	0.092937	
0.377778	0.163833	0.076446	0.013158	0.059428	0.141264	
0.644444	0.283617	0.137503	0.030702	0.103448	0.234201	
0.688889	0.481453	0.147928	0.109649	0.063096	0.001000	
0.833333	0.294436	0.121370	0.164474	0.118855	0.001000	
0.388889	0.304482	0.135269	0.032895	0.114453	0.163569	
0.877778	0.534776	0.088359	0.162281	0.074835	0.007435	
0.366667	0.071355	0.019856	0.035088	0.009538	0.001000	
0.211111	0.067749	0.023827	0.008772	0.030081	0.001000	
0.033333	0.005152	0.003723	0.002193	0.005136	0.001000	
0.244444	0.072901	0.027550	0.010965	0.035216	0.001000	
0.200000	0.026533	0.008935	0.013158	0.005136	0.001000	
0.800000	0.418856	0.163068	0.032895	0.065297	0.234201	
0.377778	0.077795	0.029784	0.043860	0.022744	0.003717	
0.677778	0.267130	0.082651	0.111842	0.077036	0.001000	
0.911111	0.766615	0.331844	0.030702	0.300073	0.055762	
0.300000	0.191654	0.078928	0.026316	0.085106	0.011152	
0.777778	0.541473	0.206255	0.078947	0.199560	0.085502	
0.477778	0.349820	0.127327	0.052632	0.114453	0.074349	
0.811111	0.607419	0.179201	0.067982	0.109318	0.315985	
0.844444	0.589387	0.255150	0.160088	0.239178	0.001000	
0.855556	0.665894	0.375776	0.328947	0.322817	0.003717	
0.122222	0.093766	0.037478	0.004386	0.013206	0.044610	
0.433333	0.087584	0.025813	0.035088	0.029347	0.001000	
0.888889	0.532457	0.143212	0.131579	0.058694	0.241636	
0.600000	0.355229	0.097543	0.096491	0.047689	0.141264	
0.288889	0.177228	0.045669	0.035088	0.011005	0.100372	
0.266667	0.117465	0.028791	0.010965	0.013940	0.001000	
0.511111	0.192942	0.039712	0.030702	0.030814	0.001000	
0.777778	0.310407	0.068503	0.041667	0.044754	0.001000	
0.577778	0.183411	0.051874	0.008772	0.016875	0.118959	
0.488889	0.172076	0.049392	0.008772	0.015407	0.115242	
0.088889	0.011334	0.002482	0.001000	0.001467	0.003717	
0.255556	0.022926	0.004468	0.002193	0.002935	0.001000	
0.744444	0.391551	0.167784	0.026316	0.067498	0.319703	
0.811111	0.640392	0.258377	0.074561	0.134996	0.598513	
0.888889	0.509531	0.241747	0.037281	0.170946	0.323420	
0.111111	0.024472	0.003971	0.024123	0.006603	0.001000	
0.300000	0.082174	0.019608	0.008772	0.016141	0.018587	
0.822222	0.639876	0.287913	0.021930	0.154072	0.401487	
0.144444	0.044307	0.013155	0.004386	0.010271	0.001000	
0.466667	0.337197	0.174237	0.006579	0.071167	0.304833	
0.777778	0.312725	0.117399	0.083333	0.023478	0.001000	
0.022222	0.001546	0.000496	0.001000	0.001000	0.001000	
0.022222	0.002318	0.001241	0.002193	0.001467	0.001000	
0.044444	0.003864	0.001737	0.002193	0.001467	0.001000	
0.888889	0.499742	0.133284	0.241228	0.133529	0.001000	
0.844444	0.510046	0.215190	0.072368	0.134263	0.460967	
0.588889	0.329985	0.136759	0.035088	0.090976	0.293680	
0.255556	0.180062	0.078431	0.037281	0.043287	0.167286	
0.800000	0.298557	0.122115	0.010965	0.016875	0.442379	
0.900000	0.785935	0.519732	0.138158	0.399853	0.226766	
0.588889	0.173879	0.035244	0.024123	0.025679	0.001000	
0.144444	0.038125	0.015140	0.024123	0.005869	0.001000	
0.288889	0.028078	0.009928	0.017544	0.008804	0.001000	
0.433333	0.066203	0.025068	0.041667	0.014674	0.001000	
0.677778	0.337970	0.134028	0.151316	0.165811	0.001000	
0.866667	0.596600	0.219657	0.214912	0.188555	0.122677	
0.911111	0.693457	0.269298	0.298246	0.270726	0.001000	
0.800000	0.621072	0.304046	0.116228	0.245048	0.334572	
0.555556	0.219732	0.050137	0.008772	0.070433	0.001000	
0.755556	0.521896	0.224621	0.298246	0.162876	0.001000	
0.300000	0.208398	0.086870	0.118421	0.058694	0.001000	
0.455556	0.313498	0.137751	0.179825	0.104182	0.001000	
0.833333	0.580629	0.330851	0.236842	0.380778	0.001000	
0.900000	0.578568	0.256639	0.125000	0.177550	0.330855	
0.855556	0.379701	0.119384	0.057018	0.168745	0.001000	
0.888889	0.680062	0.212708	0.032895	0.106383	0.349442	
0.800000	0.632664	0.392405	0.008772	0.266324	0.070632	
0.866667	0.774086	0.442045	0.021930	0.384446	0.237918	
0.733333	0.270479	0.075701	0.035088	0.039618	0.178439	
0.355556	0.071355	0.028791	0.006579	0.021277	0.052045	
0.844444	0.580886	0.160834	0.328947	0.117388	0.001000	
0.477778	0.133179	0.047406	0.004386	0.013940	0.122677	
0.300000	0.055384	0.014892	0.021930	0.010271	0.001000	
0.244444	0.088357	0.025316	0.010965	0.011005	0.001000	
0.544444	0.143740	0.040208	0.032895	0.021277	0.001000	
0.900000	0.781298	0.411517	0.059211	0.405723	0.442379	
0.600000	0.342865	0.126582	0.052632	0.080704	0.297398	
0.833333	0.550489	0.165798	0.046053	0.107117	0.431227	
0.777778	0.316332	0.133532	0.083333	0.195891	0.001000	
0.666667	0.181350	0.062050	0.037281	0.036684	0.001000	
0.577778	0.190366	0.051378	0.010965	0.033015	0.070632	
0.911111	0.786965	0.288657	0.111842	0.178283	0.208178	
0.522222	0.092993	0.023083	0.006579	0.015407	0.052045	
0.911111	0.502061	0.111194	0.212719	0.123991	0.001000	
0.733333	0.247810	0.084140	0.004386	0.042553	0.208178	
0.511111	0.197579	0.067759	0.015351	0.019809	0.223048	
0.355556	0.174137	0.066270	0.017544	0.022744	0.167286	
0.866667	0.371716	0.134028	0.032895	0.042553	0.390335	
0.700000	0.290057	0.123852	0.162281	0.103448	0.001000	
0.111111	0.009531	0.004468	0.002193	0.002935	0.003717	
0.433333	0.352396	0.202283	0.028509	0.129861	0.092937	
0.122222	0.099948	0.056093	0.006579	0.049156	0.026022	
0.555556	0.452344	0.258377	0.035088	0.179017	0.118959	
0.511111	0.148892	0.022090	0.103070	0.025679	0.001000	
0.366667	0.309634	0.173492	0.004386	0.118122	0.260223	
0.711111	0.287481	0.094813	0.002193	0.068966	0.249071	
0.155556	0.126739	0.065029	0.006579	0.040352	0.100372	
0.644444	0.495106	0.235791	0.054825	0.105649	0.379182	
0.800000	0.621844	0.300819	0.061404	0.146001	0.479554	
0.133333	0.023957	0.009183	0.001000	0.004402	0.022305	
0.800000	0.487378	0.181931	0.015351	0.085840	0.446097	
0.800000	0.524730	0.170762	0.035088	0.112252	0.204461	
0.066667	0.005667	0.002978	0.001000	0.001000	0.007435	
0.322222	0.070840	0.029536	0.002193	0.003668	0.096654	
0.255556	0.065173	0.026557	0.002193	0.003668	0.089219	
0.822222	0.569552	0.315711	0.013158	0.217168	0.464684	
0.888889	0.315301	0.088359	0.004386	0.056493	0.137546	
0.888889	0.681092	0.236535	0.024123	0.196625	0.055762	
0.900000	0.772798	0.337801	0.039474	0.183419	0.059480	
0.200000	0.040701	0.007446	0.002193	0.008070	0.001000	
0.222222	0.080371	0.024820	0.004386	0.029347	0.001000	
0.422222	0.121072	0.032266	0.006579	0.037417	0.001000	
0.755556	0.299588	0.065773	0.030702	0.030814	0.122677	
0.866667	0.747553	0.438074	0.048246	0.370506	0.308550	
0.122222	0.009016	0.001489	0.002193	0.001467	0.001000	
0.833333	0.463936	0.151402	0.081140	0.048423	0.289963	
0.277778	0.050747	0.013403	0.002193	0.002935	0.037175	
0.588889	0.510304	0.240755	0.019737	0.170213	0.286245	
0.877778	0.763266	0.358898	0.052632	0.254585	0.468401	
0.288889	0.252962	0.118143	0.032895	0.084373	0.182156	
0.111111	0.013395	0.002730	0.010965	0.003668	0.001000	
0.066667	0.005925	0.000993	0.010965	0.001000	0.001000	
0.022222	0.002061	0.001000	0.001000	0.001467	0.001000	
0.200000	0.021381	0.003723	0.021930	0.005136	0.001000	
0.433333	0.129057	0.033755	0.021930	0.013206	0.089219	
0.911111	0.640392	0.259121	0.024123	0.189288	0.001000	
0.477778	0.189335	0.048151	0.041667	0.018342	0.055762	
0.255556	0.184699	0.048399	0.057018	0.035216	0.033457	
0.733333	0.374034	0.096550	0.098684	0.053558	0.089219	
0.066667	0.007728	0.004964	0.006579	0.007337	0.001000	
0.011111	0.001546	0.000745	0.002193	0.000734	0.001000	
0.055556	0.006182	0.004219	0.004386	0.006603	0.001000	
0.877778	0.559505	0.242492	0.015351	0.259721	0.022305	
0.088889	0.005152	0.001986	0.004386	0.001467	0.001000	
0.788889	0.445131	0.138000	0.021930	0.042553	0.434944	
0.077778	0.006440	0.000248	0.001000	0.001467	0.001000	
0.122222	0.015714	0.006950	0.008772	0.010271	0.001000	
0.200000	0.022154	0.007198	0.008772	0.011739	0.001000	
0.022222	0.003349	0.001489	0.001000	0.001000	0.001000	
0.011111	0.000515	0.001000	0.001000	0.001000	0.001000	
0.011111	0.002834	0.001489	0.001000	0.001000	0.001000	
0.688889	0.227975	0.077935	0.061404	0.057227	0.048327	
0.266667	0.046368	0.013899	0.001000	0.011005	0.022305	
0.411111	0.077537	0.022338	0.001000	0.015407	0.037175	
0.144444	0.031170	0.008439	0.001000	0.004402	0.014870	
0.566667	0.217671	0.053115	0.114035	0.034483	0.001000	
0.822222	0.377125	0.185158	0.041667	0.181952	0.001000	
0.400000	0.178001	0.059072	0.057018	0.039618	0.007435	
0.233333	0.105873	0.033755	0.030702	0.020543	0.003717	
0.633333	0.283874	0.092827	0.087719	0.060161	0.011152	
0.777778	0.624420	0.266319	0.243421	0.263390	0.096654	
0.900000	0.577795	0.306031	0.030702	0.199560	0.669145	
0.155556	0.043277	0.017374	0.001000	0.007337	0.048327	
0.433333	0.140134	0.047903	0.008772	0.017608	0.055762	
0.588889	0.183411	0.065277	0.008772	0.024945	0.104089	
0.855556	0.392324	0.140482	0.043860	0.066031	0.001000	
0.877778	0.324833	0.150906	0.122807	0.096845	0.007435	
0.111111	0.041989	0.010424	0.002193	0.005136	0.011152	
0.355556	0.228233	0.052370	0.004386	0.044021	0.130112	
0.677778	0.538125	0.201539	0.006579	0.076302	0.539033	
0.588889	0.502061	0.281459	0.125000	0.283933	0.011152	
0.877778	0.649150	0.262596	0.024123	0.212766	0.085502	
0.288889	0.088357	0.021345	0.037281	0.011739	0.001000	
0.066667	0.016229	0.005709	0.004386	0.008070	0.001000	
0.144444	0.031170	0.009680	0.013158	0.011005	0.003717	
0.211111	0.047398	0.015388	0.017544	0.019076	0.003717	
0.822222	0.393096	0.128320	0.021930	0.077770	0.256506	
0.566667	0.197836	0.071730	0.001000	0.059428	0.048327	
0.833333	0.540185	0.183172	0.026316	0.117388	0.271375	
0.822222	0.641164	0.359146	0.043860	0.165077	0.620818	
0.288889	0.078568	0.019856	0.039474	0.016875	0.001000	
0.088889	0.015971	0.001489	0.002193	0.001000	0.001000	
0.877778	0.361412	0.085133	0.127193	0.033015	0.001000	
0.211111	0.071613	0.026061	0.001000	0.014674	0.070632	
0.111111	0.056672	0.023579	0.002193	0.024945	0.022305	
0.722222	0.326893	0.135269	0.024123	0.088775	0.289963	
0.400000	0.198609	0.085629	0.021930	0.049156	0.197026	
0.877778	0.560021	0.212708	0.331140	0.223037	0.011152	
0.911111	0.592478	0.225862	0.129386	0.209831	0.001000	
0.788889	0.684183	0.296351	0.135965	0.229640	0.074349	
0.211111	0.053323	0.012906	0.002193	0.007337	0.033457	
0.333333	0.072385	0.034252	0.002193	0.024211	0.029740	
0.877778	0.438176	0.116654	0.368421	0.090976	0.001000	
0.855556	0.724111	0.321172	0.041667	0.285400	0.498141	
0.744444	0.266358	0.071730	0.026316	0.033749	0.152416	
0.811111	0.583720	0.198560	0.026316	0.110051	0.130112	
0.800000	0.229778	0.074708	0.004386	0.044021	0.040892	
0.900000	0.595827	0.172251	0.144737	0.183419	0.001000	
0.322222	0.075219	0.016133	0.001000	0.013206	0.003717	
0.866667	0.539413	0.313725	0.122807	0.176082	0.330855	
0.422222	0.062597	0.008687	0.008772	0.010271	0.001000	
0.888889	0.331530	0.114420	0.015351	0.055759	0.301115	
0.877778	0.785162	0.592207	0.232456	0.565664	0.327138	
0.700000	0.315559	0.151402	0.017544	0.085840	0.237918	
0.322222	0.056157	0.021842	0.004386	0.016875	0.001000	
0.622222	0.339258	0.040953	0.164474	0.046955	0.001000	
0.788889	0.687532	0.293373	0.146930	0.333089	0.144981	
0.733333	0.546368	0.197319	0.188596	0.074101	0.420074	
0.722222	0.300876	0.080913	0.021930	0.041820	0.063197	
0.911111	0.523699	0.236039	0.085526	0.274395	0.018587	
0.855556	0.484802	0.181186	0.008772	0.141599	0.178439	
0.755556	0.457754	0.111194	0.024123	0.077770	0.074349	
0.622222	0.300618	0.074212	0.054825	0.042553	0.118959	
0.011111	0.001288	0.001000	0.001000	0.001000	0.001000	
0.133333	0.014426	0.004716	0.001000	0.005869	0.001000	
0.911111	0.688047	0.311740	0.035088	0.314013	0.130112	
0.844444	0.768934	0.395383	0.149123	0.304475	0.022305	
0.711111	0.554869	0.186399	0.028509	0.079237	0.338290	
0.588889	0.069294	0.010673	0.008772	0.022010	0.003717	
0.077778	0.032973	0.015388	0.010965	0.009538	0.001000	
0.044444	0.003091	0.001737	0.002193	0.001000	0.003717	
0.688889	0.271252	0.110946	0.035088	0.102715	0.001000	
0.277778	0.085523	0.033507	0.010965	0.038885	0.001000	
0.411111	0.185729	0.077439	0.024123	0.063830	0.001000	
0.455556	0.164091	0.054108	0.015351	0.033749	0.100372	
0.755556	0.645801	0.328121	0.043860	0.281731	0.260223	
0.111111	0.005152	0.002978	0.001000	0.001000	0.007435	
0.900000	0.494848	0.257880	0.030702	0.282465	0.234201	
0.900000	0.731324	0.358153	0.019737	0.167278	0.680297	
0.677778	0.539670	0.209729	0.085526	0.200293	0.204461	
0.100000	0.013653	0.002978	0.002193	0.004402	0.007435	
0.022222	0.000773	0.000993	0.001000	0.001000	0.001000	
0.366667	0.093766	0.019856	0.063596	0.023478	0.001000	
0.166667	0.043277	0.010424	0.019737	0.008070	0.003717	
0.166667	0.053323	0.018367	0.017544	0.015407	0.001000	
0.333333	0.078053	0.027798	0.021930	0.030814	0.001000	
0.500000	0.131376	0.046165	0.039474	0.046222	0.001000	
0.733333	0.404946	0.118392	0.059211	0.069699	0.171004	
0.433333	0.177486	0.080169	0.081140	0.062362	0.001000	
0.066667	0.018805	0.004468	0.001000	0.004402	0.001000	
0.600000	0.199639	0.058824	0.041667	0.022010	0.007435	
0.200000	0.032200	0.005709	0.010965	0.005869	0.001000	
0.911111	0.473210	0.221395	0.043860	0.141599	0.208178	
0.833333	0.665121	0.284190	0.050439	0.138665	0.208178	
0.111111	0.007213	0.001489	0.002193	0.001000	0.001000	
0.911111	0.574446	0.179697	0.065789	0.071900	0.401487	
0.066667	0.007728	0.002482	0.002193	0.000734	0.001000	
0.866667	0.752705	0.345743	0.105263	0.223037	0.018587	
0.088889	0.007470	0.000993	0.002193	0.002201	0.001000	
0.566667	0.117465	0.026061	0.010965	0.009538	0.003717	
0.888889	0.726172	0.323654	0.054825	0.185620	0.539033	
0.600000	0.229006	0.081906	0.041667	0.087307	0.001000	
0.277778	0.168727	0.040953	0.010965	0.019809	0.111524	
0.300000	0.197321	0.065029	0.010965	0.039618	0.104089	
0.577778	0.366048	0.105982	0.021930	0.059428	0.215613	
0.877778	0.300876	0.092082	0.160088	0.090242	0.001000	
0.011111	0.003864	0.000496	0.001000	0.001000	0.001000	
0.844444	0.435858	0.111194	0.313596	0.173147	0.001000	
0.700000	0.229521	0.091090	0.026316	0.049156	0.100372	
0.700000	0.234415	0.120874	0.030702	0.060161	0.289963	
0.766667	0.678516	0.482254	0.065789	0.449010	0.219331	
0.888889	0.340546	0.054108	0.239035	0.067498	0.001000	
0.355556	0.301133	0.179201	0.019737	0.151871	0.234201	
0.800000	0.677228	0.266071	0.087719	0.167278	0.505576	
0.100000	0.010304	0.002482	0.001000	0.001467	0.001000	
0.200000	0.061566	0.012658	0.017544	0.020543	0.001000	
0.066667	0.014426	0.002482	0.008772	0.001467	0.001000	
0.366667	0.086296	0.017622	0.026316	0.023478	0.001000	
0.800000	0.408295	0.108960	0.013158	0.066031	0.026022	
0.855556	0.671046	0.209729	0.046053	0.136464	0.390335	
0.355556	0.117723	0.035493	0.030702	0.022010	0.001000	
0.444444	0.165894	0.039960	0.001000	0.019809	0.081784	
0.888889	0.379186	0.126086	0.010965	0.096112	0.260223	
0.100000	0.059505	0.031025	0.019737	0.020543	0.037175	
0.144444	0.023442	0.003475	0.004386	0.004402	0.001000	
0.244444	0.062854	0.027054	0.004386	0.021277	0.026022	
0.488889	0.202473	0.103748	0.026316	0.053558	0.163569	
0.866667	0.398248	0.147928	0.013158	0.066031	0.208178	
0.888889	0.721020	0.341524	0.243421	0.171680	0.449814	
0.900000	0.540185	0.177712	0.065789	0.107117	0.245353	
0.077778	0.059763	0.020352	0.008772	0.021277	0.001000	
0.555556	0.166924	0.071978	0.059211	0.046222	0.001000	
0.744444	0.558475	0.132539	0.166667	0.077770	0.375465	
0.166667	0.034518	0.008935	0.004386	0.007337	0.003717	
0.411111	0.236476	0.093075	0.054825	0.037417	0.200743	
0.822222	0.335909	0.156366	0.010965	0.177550	0.107807	
0.866667	0.599691	0.286920	0.107456	0.176082	0.104089	
0.622222	0.180319	0.098536	0.026316	0.038151	0.167286	
0.733333	0.288769	0.116406	0.010965	0.088775	0.223048	
0.788889	0.414992	0.113924	0.026316	0.049156	0.271375	
0.011111	0.005925	0.002730	0.001000	0.001000	0.011152	
0.055556	0.040443	0.014892	0.004386	0.002201	0.033457	
0.066667	0.046368	0.017622	0.004386	0.002201	0.044610	
0.277778	0.075219	0.029288	0.037281	0.019076	0.052045	
0.888889	0.565430	0.181186	0.006579	0.057960	0.468401	
0.366667	0.196548	0.041201	0.096491	0.018342	0.001000	
0.811111	0.641422	0.354182	0.019737	0.375642	0.583643	
0.911111	0.384853	0.158352	0.085526	0.118122	0.001000	
0.566667	0.359866	0.096302	0.004386	0.023478	0.289963	
0.322222	0.196291	0.049144	0.008772	0.011739	0.141264	
0.888889	0.556157	0.145446	0.013158	0.035216	0.431227	
0.900000	0.581144	0.283693	0.155702	0.171680	0.048327	
0.877778	0.401597	0.086126	0.026316	0.036684	0.260223	
0.766667	0.574189	0.271780	0.383772	0.173881	0.001000	
0.722222	0.299073	0.113428	0.052632	0.035216	0.334572	
